   4.773970518622e-01   7.860020980174e-01   6.497069861040e-01   4.636621509975e-01   6.097291147382e-01   2.331188862366e-01   6.538799179969e-01   2.441486126018e-01   1.733006300280e-01   2.219175385413e-01   2.363597798331e-01   1.860285388241e-01   6.366563474930e-01   3.551929585427e-02   7.175124565687e-01   5.476129602397e-01   6.838327817078e-01   4.607682747118e-01   3.990622979584e-01   1.324002203217e-01   5.816821877759e-01   6.343440286044e-01   7.500270413002e-01   4.912137582392e-01   2.365310444667e-01   8.593285832830e-01   9.463928611699e-01   4.435971129889e-01   2.584132166851e-01   9.869175520665e-01   6.496026430510e-01   2.833212475680e-01   5.928833268550e-01   6.925422668888e-01   6.701518654219e-01   9.885064586944e-01   5.641990595330e-01   2.384449705661e-01   8.374173789459e-01   2.335572397493e-01   5.048453204822e-01   1.518648598119e-01   2.429728863030e-01   4.584255472098e-01   6.548994014295e-01   4.175851840608e-01   7.164348343929e-01   2.561250097380e-02   9.570446009548e-02   3.030843647677e-01   9.016976858963e-01   8.295792899232e-01   5.762517035828e-02   5.098141918470e-02   4.554108821114e-01   3.718502076212e-02   8.711246279399e-01   6.050349122868e-01   4.983490540173e-01   8.677687090206e-01   1.603381615879e-01   5.209017053809e-01   8.490117582721e-01   5.365965485278e-01   1.092343181880e-01   1.740652048840e-01   4.382592199548e-01   6.769821176664e-01   4.094895219475e-01   6.884222504163e-01   9.231860022634e-01   4.635181051975e-01   1.316752490269e-01   1.460788772190e-03   9.779746089959e-02   8.896985994138e-01   4.396293840556e-01   9.660465228213e-02   7.359043270051e-01   8.592254751638e-01   4.192206582144e-01   1.059157550828e-01   6.786716793099e-01   1.100019738590e-01   7.468875701292e-01   7.038441443368e-01   3.556242433170e-01   1.069643237195e-01   5.649515327834e-01   4.401462066174e-01   4.181417768906e-01   5.265762743198e-01   7.553052323662e-01   3.930423494396e-01   5.651052028710e-01   1.788076256303e-01   9.982155882745e-01   2.718378371894e-02   2.518064595069e-01   4.485814634005e-01
   6.288709247619e-01   3.074578737409e-01   2.480441184007e-01   8.489421628643e-01   5.257471155029e-01   9.265757947818e-01   9.165226774833e-01   1.361705098004e-01   9.377138777346e-01   5.069146540514e-01   6.530866830857e-01   7.297015663840e-01   7.401750887466e-01   1.575546768296e-01   3.999235548079e-01   9.468113542287e-01   1.964277407138e-01   4.571706161169e-01   5.336363606777e-01   1.893290040034e-02   7.838073590695e-01   5.130236402680e-01   6.699182976363e-01   2.001679242589e-01   6.658218566635e-01   2.913777280093e-01   9.952526120447e-01   3.647934479475e-01   1.646542005076e-01   9.914131993388e-01   9.101423448465e-01   5.096674619753e-02   2.637588462158e-01   2.721331199967e-01   3.422619427285e-01   6.236724665499e-01   7.523948469909e-01   9.985251487226e-01   4.036831950786e-02   7.374899977527e-02   1.181175271599e-01   1.980830809093e-01   8.573043629794e-03   9.590166779044e-01   7.605358584600e-01   8.623472879931e-01   8.276576254646e-01   1.003440637609e-01   8.348200385621e-01   6.762945562025e-03   4.072237072546e-01   3.920097520538e-01   7.872630324155e-01   5.831011941578e-01   2.323184992337e-01   7.535520208783e-01   6.978700601952e-01   2.797783181443e-01   8.712115901854e-01   8.948305616597e-01   4.672999249153e-01   3.307193486629e-01   1.161939437111e-01   8.497046762378e-01   4.259319610083e-01   2.882774529458e-01   1.182174245446e-01   5.815258257005e-01   2.381178099840e-01   9.636087356897e-01   5.365724435712e-01   4.168749267314e-01   9.653568412016e-01   5.816054412078e-01   1.950553558744e-01   8.520276289676e-01   8.855590600919e-01   9.428284251796e-01   3.189648102592e-01   4.495876522034e-01   9.128988785264e-01   3.277262543923e-01   4.539806742472e-01   9.065311373708e-01   1.915986371187e-02   8.917353432121e-01   3.238588852453e-01   6.329681620155e-01   4.719504646361e-01   8.911924724892e-01   3.379684152724e-01   9.823645562783e-01   3.076798852103e-01   9.720511706416e-01   1.711373492941e-01   9.705599713933e-01   5.801467758511e-01   1.479923893455e-01   9.129202914950e-01   2.956832853591e-02
   3.647844727918e-01   4.470335792038e-01   6.294797033209e-01   4.959773963764e-01   6.189253803431e-01   5.514429311973e-01   2.106915610892e-01   5.891186062196e-01   7.608619992439e-01   7.784627335046e-01   2.191548893317e-01   3.807119845323e-01   8.641942519993e-01   7.472305641264e-01   6.502224195982e-01   7.937534497090e-01   1.498820926761e-01   2.439050656948e-01   5.995726797728e-01   6.176055411890e-02   6.585056337800e-02   1.265789680772e-01   5.173405895556e-01   7.650580866100e-01   3.667827958086e-01   9.959118841197e-01   4.524038398882e-01   9.073095786885e-01   3.584769835502e-02   8.307637515621e-01   1.859869096363e-01   1.017353111420e-01   1.398140905145e-01   3.164946429043e-02   2.204586887827e-01   4.032375018127e-01   7.030960110496e-01   9.772274452156e-01   1.783548761990e-02   5.159710228983e-01   2.522207043377e-01   1.307145227355e-01   6.474288132263e-01   9.277996522970e-01   5.208356466707e-01   2.338469001622e-01   4.323819584364e-01   3.032542272952e-01   3.552681535274e-02   5.163946726901e-01   3.180356888650e-01   7.791914990075e-01   4.254642978429e-01   7.444084048012e-01   8.060079909889e-01   1.104192613207e-01   4.733618132180e-01   1.143446672309e-01   7.509234611648e-01   2.034371631236e-01   6.147824985044e-01   4.899714423763e-01   3.319365244042e-01   7.276985937393e-02   7.281614461579e-01   6.652210376529e-03   9.263968569815e-01   2.054405320461e-01   2.860891121841e-01   1.303119259562e-02   2.410065663238e-02   7.763984244207e-02   7.985670188435e-01   3.657521900561e-01   6.083260502705e-01   2.720507352017e-01   6.344164417286e-01   5.360554491803e-01   8.780967401704e-02   8.369100968525e-01   7.721204006915e-01   9.359328890852e-01   3.694778002656e-01   3.211870255513e-01   5.576880674612e-01   3.589689593571e-02   9.010991923982e-02   2.015887304217e-01   3.903855967291e-01   4.581399361874e-01   8.055076994028e-01   8.741717379886e-01   1.374531989626e-01   4.909919777377e-01   5.228103420338e-01   8.765689152649e-01   2.835190302150e-01   9.658223539432e-01   8.454262068707e-01   9.143610549692e-01
   5.134009101956e-01   2.261066251556e-01   2.291369797798e-01   2.910532859578e-01   5.961962270533e-01   9.334200224529e-01   6.065421693989e-01   5.805228280744e-02   9.668138953703e-02   9.363491944672e-01   3.493240644919e-01   6.954181011279e-03   5.337116720778e-01   3.495624588568e-01   7.069952589027e-01   6.905017409895e-01   8.063218732394e-01   4.361485915427e-01   4.746871509006e-01   8.121885865984e-01   7.877292892838e-01   5.570024156743e-01   5.651894246997e-01   3.509011219027e-01   9.363148072438e-01   1.132737338139e-01   4.834600447134e-02   9.668683893824e-01   9.265885045410e-01   3.226298337442e-01   2.858846691837e-01   5.903537243560e-01   2.456512647894e-01   1.157515845801e-01   9.742021043665e-01   2.530061510638e-01   5.576977136348e-02   8.978972397269e-01   8.515014978366e-01   5.707649647122e-01   9.615746564053e-02   2.936276375752e-02   8.900861404324e-01   2.228136999639e-01   6.013174036524e-01   7.333379354017e-01   8.487394660938e-01   2.784457464136e-01   3.171521915668e-01   8.549103130842e-01   5.990158536467e-02   5.446243609975e-01   8.514178040677e-01   2.410374117275e-03   1.721169036683e-01   6.821290402124e-01   3.414880299668e-02   6.243383729012e-01   1.561466577259e-01   7.159018207881e-01   8.922029640024e-01   7.161241591517e-01   1.920419336260e-01   9.922217675448e-02   2.696310697448e-01   1.373640653386e-01   8.733787997036e-02   1.018907600557e-01   7.142619419444e-01   2.236098308226e-01   1.672778270055e-01   1.325224391802e-01   5.726095589682e-01   7.224377732363e-01   6.013779815293e-01   7.859770235540e-01   6.981644661623e-01   1.591062984239e-01   6.591371729314e-03   6.949309546943e-01   7.600353279896e-01   4.544459327378e-01   5.047338719036e-01   3.203081080319e-01   7.914546312724e-01   3.437105651683e-01   3.708583178794e-01   8.841177252513e-01   9.921950260141e-01   8.826716481162e-02   6.770225431197e-01   2.981330991248e-01   5.825655523606e-01   2.482195413896e-01   1.726457598492e-01   8.978742039287e-01   5.007901915818e-01   1.517081941253e-01   6.533816972065e-01   6.345832267006e-01
   9.522297251747e-01   1.875331095362e-01   7.006199647210e-01   1.804212383835e-01   2.336562100023e-01   4.944068801098e-01   8.654335014827e-01   8.895531882949e-01   9.811085900204e-01   1.421185741863e-01   5.143516941529e-01   6.980962696011e-01   5.842881065720e-01   7.306765400482e-01   9.331761486517e-01   2.761198823695e-01   6.801701093466e-01   6.110933812387e-01   8.187159513210e-01   1.742218826777e-01   7.496896561932e-01   1.230126154251e-02   3.264578037553e-01   5.929774933462e-02   1.702211062285e-01   9.952983772360e-01   9.434585324225e-01   1.865721788195e-01   9.896632288534e-02   2.268663580654e-01   5.120767934770e-02   8.022617938939e-01   8.416571569823e-01   2.583683218147e-01   9.855934292942e-01   7.235194098780e-01   3.197839308157e-01   6.509243136509e-01   2.163747205475e-01   4.597752166259e-01   8.784170341112e-01   2.516341722811e-01   7.867662137313e-01   8.857232378264e-01   4.055189846109e-01   7.003777086271e-01   6.147811103681e-01   8.551188022155e-01   9.415265377339e-01   1.919291360266e-01   7.429074518117e-01   3.599097288027e-01   6.285826720430e-01   7.336359227698e-01   3.028553157592e-01   3.515627376510e-01   9.523543920146e-01   6.841817045045e-01   3.176035477396e-01   6.783586454943e-01   3.720676719081e-01   4.669693719908e-01   4.394493235459e-01   8.547271284530e-01   9.390451837979e-01   3.511668836471e-01   6.017270118937e-01   8.695649126869e-02   4.039174878988e-01   3.068343886672e-01   7.410912936279e-01   6.998236890416e-01   6.769835253605e-01   5.619050397360e-01   6.500255128602e-01   5.378379554198e-01   2.198918048385e-01   5.242437303645e-01   6.368622112260e-01   8.968244753298e-01   6.966623140949e-01   6.285524236171e-01   4.992260790892e-01   8.920619319622e-01   9.572776453371e-01   8.312962594588e-01   9.223882672016e-01   3.361646832601e-01   6.025747491990e-01   4.512015750870e-01   7.914924257395e-01   3.779284983771e-02   8.514089034178e-01   9.204095815869e-01   8.775079952914e-01   7.813471279951e-01   8.799626663700e-01   6.796062619796e-01   3.349258365738e-01   9.357061083129e-01
   9.161950680037e-01   2.762346720678e-01   3.168671374753e-01   6.841784388219e-01   8.298082998161e-01   5.525684107805e-01   1.097776885656e-01   9.455016311004e-01   8.452729945282e-01   2.946013008685e-01   4.264115590725e-01   8.895108713254e-01   9.962934353372e-02   8.276146002242e-01   8.942971941523e-02   7.929946313580e-01   2.306773612419e-01   8.398677482455e-01   1.295423871509e-01   1.703681434367e-01   3.040754079372e-01   8.007077750753e-01   6.148590830224e-01   7.238379715587e-01   9.456082442522e-01   9.036619099340e-01   4.828299994035e-01   8.679772903528e-01   2.211706015380e-01   9.677259335144e-01   1.735791355248e-01   5.796783429476e-01   7.663867449231e-01   9.740374078853e-01   3.203816853093e-02   5.365638493265e-01   5.165081799573e-02   8.020803536298e-01   9.747751387650e-02   3.588251864346e-01   6.873772594553e-01   2.663008157473e-01   5.420798815517e-01   9.300723280432e-01   9.453429816968e-01   6.935724609967e-01   2.707072297440e-01   5.738505183597e-01   2.414656478173e-02   5.121677790359e-02   3.189145449171e-01   6.467604272285e-01   3.667878840895e-01   9.807410356499e-01   8.229452282297e-01   4.460540993354e-01   2.539346857248e-01   8.509784340165e-01   5.211353798030e-01   3.148729201941e-01   8.474661842210e-01   1.960350508783e-01   7.827206713998e-01   6.201337103826e-01   2.894470166831e-01   9.628809061660e-01   1.330471593575e-01   4.254966873794e-01   3.710325506381e-01   8.433064151757e-01   3.325056747219e-01   5.631837954573e-01   3.382605748895e-01   1.009121751883e-01   1.140204999196e-01   6.492211216359e-01   1.584100616902e-01   1.552534807265e-01   3.007959589832e-01   5.703712024588e-01   7.640060040932e-03   4.968001919318e-01   3.486081903561e-01   8.236758251785e-01   2.701472990541e-01   6.262823872391e-01   7.686167758743e-01   2.211820381792e-02   8.271419749722e-01   2.397766421734e-01   2.785625244857e-01   1.760768597834e-01   9.889669101634e-01   4.898417710745e-01   4.212449772382e-02   8.934201537135e-02   6.059337433455e-01   7.167621765829e-01   3.885941577091e-01   5.082878258584e-01
   6.357117279599e-01   5.564437553084e-01   3.287770433020e-01   7.275502834132e-01   7.009020404429e-02   9.391291648797e-01   3.735558397013e-01   5.602217747645e-02   3.415396936897e-01   5.610073528071e-01   3.435200370585e-01   1.168069430240e-02   9.508852706993e-01   8.177470792168e-01   4.247737351920e-01   4.466446281628e-01   8.211287682974e-01   6.020303534353e-01   6.455064921852e-01   2.683510748988e-01   2.378458791589e-01   1.297373995789e-01   5.673024731536e-01   3.229596923678e-01   3.917915347925e-01   7.502322759248e-01   1.957532252165e-01   8.661999976571e-02   6.881352843196e-02   2.200539574120e-01   8.638909155800e-01   6.121520551909e-01   7.150646931096e-01   5.624140377913e-01   3.220697484548e-01   1.451221011323e-01   7.680133323968e-01   3.067718140347e-01   1.088281381451e-01   5.600232843123e-01   7.403961102201e-01   4.790149547528e-01   6.795227083748e-01   3.193090075251e-01   9.815933983687e-01   1.473556017258e-01   3.154598503911e-02   7.159389912691e-01   4.912848568015e-01   8.995994077528e-01   2.209210499287e-01   9.767709392946e-01   5.010350828529e-01   7.266126529903e-02   9.748288076254e-01   8.415832840100e-02   5.844044268990e-02   3.219005997860e-01   2.808329883408e-02   1.772267213917e-01   2.257358130187e-01   9.433945943338e-01   6.804502609560e-01   8.203562627641e-01   5.623279980208e-01   7.310056829504e-01   1.114040939656e-01   8.098625497938e-01   8.735663154505e-01   6.611442168528e-01   9.762687673682e-01   3.126454964805e-01   4.650866964204e-01   5.029470154564e-01   1.235909714008e-02   3.083348471244e-01   6.296654039201e-01   8.779927687151e-01   8.442067754661e-01   9.757513608671e-01   4.871308214437e-01   8.302671335779e-01   8.650795416278e-01   4.896727309049e-01   9.772364995336e-01   6.020654880451e-01   9.990668776441e-01   5.355653034223e-01   8.991970759347e-01   1.893880996804e-01   9.456286709502e-01   7.378927444750e-01   6.263108791906e-01   1.044380432481e-01   9.565958534165e-01   1.507772431480e-01   6.067170065859e-02   8.012580009183e-01   3.181205086029e-01   9.333203807163e-01
   7.172969294327e-01   4.165012805799e-01   2.314279522893e-01   1.390581997759e-01   9.883742132170e-02   7.996456966734e-01   1.990027330811e-01   9.252196265968e-01   6.924634611665e-01   6.445198415986e-01   5.046626648422e-02   8.863443298667e-01   3.237548434752e-01   3.939281061263e-01   5.129414110039e-01   3.278050345032e-01   8.928151716910e-01   5.878912129383e-01   9.189923717263e-01   1.625724994403e-01   5.644841285257e-01   1.791383298948e-01   8.932588640103e-01   8.470305245589e-01   4.279994985219e-01   5.216740819261e-02   6.039842756484e-01   3.525064524042e-01   3.319169638361e-01   1.238376158866e-01   7.892309649797e-01   6.320153305456e-01   3.322380303090e-01   6.695983957823e-01   7.026407759183e-01   4.997733805793e-01   5.342060222915e-01   7.084210718555e-01   8.470296644825e-01   2.489919686918e-01   3.937497699604e-01   3.085174869320e-01   1.445601597170e-01   8.241223864370e-01   5.846107707287e-02   7.900172424456e-01   3.923506431246e-01   9.828945966358e-01   4.414105766646e-01   7.075710444281e-01   8.729222625834e-01   4.321601439417e-01   7.716093714217e-01   3.634964825416e-01   8.527496447101e-01   7.593505143930e-01   1.577998777655e-01   6.279915006030e-01   1.080816863608e-01   2.935837615717e-01   7.912341508974e-02   3.439528836608e-01   5.829918522309e-01   2.615791085463e-01   2.960929555335e-02   3.612599914713e-01   7.835855143068e-01   1.901805611282e-01   6.552659816366e-01   3.769481318895e-01   1.558121369015e-01   5.317499630767e-02   5.454860765233e-01   4.571568926131e-01   1.110759750526e-02   4.941224290496e-01   5.653675135995e-02   5.187402281532e-01   4.318955524042e-01   3.178072629114e-03   5.132627848132e-01   1.331282305220e-01   4.989218099503e-01   8.967080437097e-02   5.960172343049e-01   5.905098163479e-01   1.369798794095e-01   4.433950760604e-01   1.012070328468e-01   3.244525861575e-01   5.803300978524e-01   5.378294133292e-02   7.042352728100e-01   6.344511120741e-01   4.209328509965e-01   6.323463505285e-01   3.950146960071e-01   8.594751017445e-01   5.141836914766e-01   7.003643180711e-02
   1.416025553558e-01   1.696070861861e-01   7.416096985068e-02   6.031088263742e-01   9.237278108130e-01   8.141387322983e-01   6.465201832571e-01   4.690500057624e-01   4.565141761939e-01   8.734138183638e-01   9.431987958696e-02   1.767003327500e-01   5.764793462942e-01   6.924876918516e-01   4.978467861646e-01   7.853461931391e-01   2.680836991724e-01   2.953093616736e-01   5.462484250526e-01   6.848930021212e-01   1.991999769580e-01   5.841212205515e-01   4.018861150378e-01   2.884682632463e-01   4.219745557858e-01   9.781673499281e-01   4.887403265986e-01   7.272620446641e-01   3.755640021412e-01   7.205873908105e-01   4.879757699035e-01   5.916465518957e-01   5.085299594833e-01   1.355844922995e-02   3.079708951097e-01   5.845678721483e-01   4.803712132761e-01   6.985729377244e-01   9.920095670931e-01   3.281972838231e-03   3.406643324255e-01   4.162643870415e-01   2.852131572018e-01   3.060096871601e-01   2.296519452844e-01   4.443443466184e-01   7.036714724748e-01   9.273666515608e-01   7.972917774680e-01   3.009786681742e-01   7.522333961689e-01   1.661106022848e-01   6.404255901652e-01   2.529690481038e-01   9.850570568745e-01   6.847503216401e-01   6.638144970237e-01   5.504125913374e-01   6.255230864629e-01   6.412902728847e-01   3.679208775833e-01   9.426972879761e-01   1.425046683953e-01   2.257761928373e-01   2.037173934298e-01   4.070873821187e-01   2.855108400274e-01   4.875698441116e-01   5.135697342984e-01   7.412388644839e-01   6.148009428823e-01   3.553482868501e-01   6.429955254509e-01   7.452919179319e-01   1.307908287881e-01   3.861248411174e-01   8.413783455460e-01   3.331653933661e-01   8.013640021912e-01   3.480015808474e-01   1.864999710519e-01   1.693716715879e-01   5.141935462664e-01   5.420188668845e-01   7.263005560852e-01   4.440998413805e-01   8.623149352438e-01   2.388254749769e-01   4.588295335224e-02   3.839209454059e-01   2.710824149060e-01   1.839693641215e-01   4.022896124061e-01   3.759353642240e-01   2.453643345485e-01   1.016229251873e-01   3.958038386869e-01   5.478381358775e-01   5.581559387772e-01   7.399592053797e-01
   6.069688762571e-01   9.068039338602e-01   6.330721935411e-01   4.924217180779e-01   1.696495009445e-01   5.944972711590e-01   5.926918972250e-01   2.569690515553e-01   4.343980953258e-01   2.328481177021e-01   8.093548090241e-01   6.391985177245e-01   4.337900785887e-02   1.453730995512e-01   4.389238899755e-01   6.766284344143e-01   9.036813308036e-02   6.159352774806e-01   5.516328972539e-01   5.138157263928e-02   8.832989436962e-01   4.466216598855e-01   6.373265761125e-02   8.644418464342e-01   6.278630134779e-01   8.066930630275e-01   4.668554060472e-01   4.672900230937e-01   4.953545851146e-01   6.885423328208e-01   4.426648553660e-01   2.143728529170e-01   9.065754091863e-01   9.336585788679e-02   1.441561086775e-01   7.339680822259e-01   5.795733172351e-01   3.905658430376e-01   2.825323041913e-01   7.165484366550e-01   6.806674286167e-01   3.544928842944e-01   8.071140515651e-01   3.490257506953e-01   2.763425415737e-01   1.091105980375e-01   9.467482482766e-01   7.980114784082e-03   1.073916862288e-02   7.153159034044e-01   9.751865989413e-01   5.693129527240e-01   2.565293634574e-01   7.381556377458e-01   7.088018910535e-01   7.882774573696e-01   3.797986281010e-01   4.139292041836e-01   7.266474006356e-02   6.223907310620e-01   6.643346732782e-01   3.000930409413e-01   7.518783923014e-01   6.190576202325e-01   9.035835503152e-01   4.026154803124e-01   3.131097021108e-01   8.259818427386e-02   9.750417768839e-01   7.519382241890e-02   6.113563331828e-01   2.506869697248e-01   6.746456621562e-01   2.202883671132e-01   1.940726657370e-01   3.573100289131e-01   8.156780748701e-01   6.886640650633e-01   5.202208103241e-01   3.053132059543e-01   6.256904940241e-01   8.644102513159e-01   4.558548845611e-01   1.646969929173e-01   1.316697337346e-02   8.473467313905e-01   3.133211304961e-01   4.416223016761e-01   3.130083937724e-01   7.695354385160e-02   5.575014341425e-01   9.666413781078e-01   3.609766924572e-01   8.486023954342e-01   9.620938594277e-01   5.940922664451e-01   1.722346274984e-01   7.863298155304e-01   5.845753804709e-01   6.302394385590e-01
   1.630057162433e-02   1.031711884323e-01   2.236564132495e-01   8.381336027934e-01   4.817333540328e-01   6.572009090601e-01   6.765539639986e-01   5.870112048402e-01   6.540286343796e-01   6.739960651258e-01   8.790125860269e-01   1.482302519252e-01   7.871968549617e-01   3.798744284454e-01   2.618833814104e-01   9.065075078544e-01   2.147973883966e-01   3.501384194708e-02   7.621713982719e-01   8.947108527155e-01   6.732693625024e-01   6.206658532008e-02   8.684740787691e-01   4.187850781804e-01   8.991365744263e-02   9.240181981232e-01   3.957544590327e-01   3.824566027068e-01   9.267490547741e-01   2.920630887579e-01   3.245913704506e-01   5.635504846291e-01   6.345277748231e-01   2.903951007362e-02   1.834996166562e-01   3.967839881763e-01   1.400333778653e-01   1.629123469642e-01   8.732168785637e-01   2.259481745893e-02   2.178583188066e-01   1.566617680512e-01   5.128580515798e-01   4.197854727599e-01   8.290724339099e-01   3.050509469141e-02   8.895112717941e-02   4.827043611941e-01   8.681196551156e-01   6.988452871790e-01   6.353662827217e-01   8.807017076205e-01   2.112382111192e-01   2.863724396035e-01   4.758679990079e-01   2.495272351659e-01   8.144530494765e-01   6.843839863708e-01   4.703988970585e-01   6.660374848480e-01   3.855260207250e-01   5.975155446667e-01   9.012893973390e-01   3.558497700635e-01   8.137605506060e-01   6.635069170331e-01   6.528421634123e-01   2.256228766523e-01   2.396984799950e-01   6.871718422916e-01   7.486055440961e-01   8.165519865307e-01   6.555773288270e-01   5.908284902530e-01   2.232124098685e-04   6.147916785510e-01   2.461025678767e-01   6.732000599956e-02   7.652984814557e-01   8.642750433014e-01   4.915923734622e-01   4.144391074844e-01   6.008479118351e-01   6.584200503577e-01   5.161138789338e-01   7.283829286361e-01   8.887498480681e-01   5.533836910284e-01   2.971622726401e-01   7.908911378080e-01   9.596004038861e-01   5.088426747866e-01   9.685765779431e-01   8.652194062552e-01   1.724682418501e-01   8.523254230862e-01   9.517150744571e-01   1.315608514154e-01   4.672561141044e-01   2.099886579486e-01
   2.428867706297e-01   1.260753390966e-01   6.511320824042e-01   7.242519882155e-01   2.254909119687e-01   9.952999460489e-01   5.963405089436e-01   1.688371669356e-01   3.239832447488e-01   6.293593159082e-01   9.866436822278e-01   9.253786992866e-01   5.177222334397e-01   9.389633489488e-01   9.430814492251e-01   2.791775177602e-01   3.231046722844e-03   3.793195823111e-02   6.907307420348e-01   7.261690486810e-01   1.196794766559e-01   2.850038233609e-02   7.188311571809e-01   9.412992554443e-01   3.180003996557e-01   4.678232308793e-01   3.616437461980e-01   5.844213853518e-01   8.374539007607e-01   6.949851045827e-01   7.024374532990e-01   6.169553634790e-01   2.264806540806e-01   4.034269649551e-02   7.509015974360e-01   4.322245672495e-02   9.782294095392e-01   1.199638331868e-01   7.576548856486e-01   1.647644346416e-01   9.891748768227e-01   9.717833427581e-01   7.110883983369e-01   4.533085098738e-01   6.075572830660e-01   9.183411132164e-01   2.739282284276e-01   7.255649490867e-01   4.812802506989e-01   4.144931004450e-01   4.759887449797e-01   5.088083080523e-01   5.946844455761e-01   9.443364664653e-01   9.178168810521e-01   4.510995337978e-01   9.830483524050e-01   9.072123947121e-01   7.737546999817e-01   4.648495821584e-01   9.984116554253e-01   7.056375130572e-01   2.932123287084e-01   5.017618557912e-02   4.648783013527e-01   3.432675829824e-01   4.634207349566e-02   7.325466949179e-01   3.909149851608e-01   9.013893561910e-01   1.393567799308e-01   4.367095736958e-01   1.521965163537e-02   2.711399315256e-01   3.068621043613e-01   1.279192595407e-01   5.093583662572e-01   6.127644300520e-01   9.353074528907e-02   2.994943122843e-01   5.214371101565e-01   1.840154962540e-01   3.500805917895e-01   9.351296219673e-01   2.414853057086e-01   2.016499453232e-01   4.092406334399e-01   5.240040000174e-01   5.119372617975e-01   2.503199606437e-01   3.153125123658e-01   1.894527055274e-01   6.045295114650e-02   7.381009500185e-01   4.537133343768e-01   2.986933571746e-02   4.666134805729e-01   1.048820210178e-01   9.011854663962e-01   8.887568329874e-01
